Elevation_m,Slope_deg,NDVI,Rainfall_mm,Dist_River_m,topographic_wet_index,elevation_to_river,LC_codes,PS_codes,Flood
3.0474819875684505,-0.25767454909448656,0.04665020495364155,-0.3439069667549232,-0.8133710590430145,-0.44416073780493154,0.9257769341521618,-0.2642665320078391,-1.2666155480298713,0
0.17637757304114213,0.22597325738062368,1.1167552702160268,0.6460267975107071,0.21880320998722644,-0.7922928042530357,-0.08801368148889341,1.675293985634084,0.8968204024484101,0
1.2383932365780292,0.43810486644710483,0.1759600648743737,-1.279794299452416,3.253128949345984,-1.1091834256483892,-0.0935525608541628,-0.2642665320078391,-1.2666155480298713,0
0.8575324468958352,-0.2571731248885487,0.4305724496767222,-1.9927157774849522,-0.12523721278906658,-0.8784519207822544,-0.07500456088657484,1.675293985634084,0.8968204024484101,0
0.520617132946202,0.22850038702704448,0.6581108879952896,-1.6000202181179521,-0.7689668477734442,-1.088291287097672,0.07959643766712861,-1.2340467908288006,0.8968204024484101,0
1.2383932365780292,0.43810486644710483,0.33850148365606525,-2.003288042644865,3.253128949345984,-1.1871540543321752,-0.0935525608541628,-0.2642665320078391,-1.2666155480298713,0
-0.6732349577883675,-0.1259860408012837,0.5646715636685927,-0.8738772743155422,-0.20353316807013017,-0.7584950408518941,-0.09238372778933007,0.7055137268131225,0.8968204024484101,0
-0.731828925431782,-0.10135575170711149,-1.225923019663087,0.6159493345893273,-0.6752202928921234,-0.4871365407534612,-0.07863712384146337,0.7055137268131225,0.8968204024484101,0
-0.1312407570867838,1.7192523649931928,0.9625217411495754,0.11136446722467992,-0.5234000316125814,-1.188723315031998,-0.07215906276930281,-0.2642665320078391,-1.2666155480298713,0
2.703242427663391,1.3097597367647007,0.642912336810351,2.4944183693120596,0.19988332142845724,-0.998925510316351,-0.06728412018868524,-0.2642665320078391,-1.2666155480298713,0
-0.7025319416100748,-0.40787284104559374,1.2721128078910109,0.8565264512527261,-0.7122057411278708,0.445747151599533,-0.0714024200853843,-1.2340467908288006,0.8968204024484101,0
0.6597778060993115,3.7473468470377727,0.5008474226797505,0.03437311634647007,-0.40343087160890917,-1.2863000048911062,-0.06410678067943289,0.7055137268131225,0.8968204024484101,0
-0.2557529383290395,-0.05959671885231304,-0.3230997573140297,-2.1373002553622964,0.5965417263291225,-1.0567060798271628,-0.0932990556463013,0.7055137268131225,0.8968204024484101,0
-0.6732349577883675,-0.42240816269991394,0.6925153254042821,0.2200101262239175,-0.750417636597347,0.27591603153919114,-0.058261754002520996,2.6450742444550457,-0.18489757279073057,1
1.5606600586168087,2.4188128683235677,0.41683999667682575,-0.8629423093625259,0.20230860410927765,-1.2746381163499776,-0.07662261999310556,-0.2642665320078391,-1.2666155480298713,0
0.0005956701108987496,-0.5273966288724717,0.18783546017321678,0.8606428577877678,3.1377794245305832,1.4832806329993589,-0.0960555295917616,-1.2340467908288006,0.8968204024484101,0
-0.20448321664105187,-0.5868410744707457,0.7656247548983925,0.7100418440132329,4.518541813940088,2.4740806473118506,-0.09700537040295072,0.7055137268131225,0.8968204024484101,0
1.6851722398590645,1.246721778592713,1.2224609493575773,1.4016543013890053,-0.7641668523682061,-1.056055162886321,0.1875445177093529,-0.2642665320078391,-1.2666155480298713,0
0.564562608678763,0.21935527220340156,0.7724665464285899,-0.7082967210900454,-0.7687961270527621,-0.9673215141141277,0.08393092935808102,0.7055137268131225,0.8968204024484101,0
0.3521594759713855,0.016040178579269218,1.1215933942266663,0.010094670578065333,-0.32830922422078834,-0.7304788279075335,-0.07411557118074934,-0.2642665320078391,-1.2666155480298713,0
0.38145645979309273,-0.3144931357240046,1.0029371811172416,-1.293384404356991,2.301122828927987,-0.5997933574567818,-0.0943806023565252,0.7055137268131225,0.8968204024484101,0
0.47667165721364124,-0.2017589586543968,0.7147511478774243,0.02455461619975813,0.323922520058049,-0.45647601006894084,-0.086769822316334,0.7055137268131225,0.8968204024484101,0
1.0406385957815054,0.7393888277298206,1.2536888406989788,1.2553593017020943,2.2810310682020933,-0.9507623565985021,-0.09255960775862306,-0.2642665320078391,-1.2666155480298713,0
0.6744262980101651,-0.42240816269991394,-0.1493671223865154,-0.9775025298489891,-0.5553062166614725,-0.20225353166287946,-0.045853281968498125,-1.2340467908288006,0.8968204024484101,0
1.1138810553357734,0.4935608630962037,1.2186490940764678,1.218657701667409,-0.3779466193456276,-0.8650866066167637,-0.05774226945203224,-0.2642665320078391,-1.2666155480298713,0
1.1797992689346148,-0.5929950315148905,1.3569021529259575,1.948608086255098,-0.3073140924243991,3.702165528119029,-0.062024415530197545,1.675293985634084,0.8968204024484101,0
0.4254019355256536,-0.3996766245321157,1.6517344979379671,-0.7324288545064012,-0.7764100093511427,-0.19079228924275235,0.08676460644843403,-0.2642665320078391,-1.2666155480298713,0
0.3594837219268123,0.08186862305573482,1.2382948097560347,0.8353542040054467,-0.5169763029551158,-0.6565936297482229,-0.060046075221008625,-0.2642665320078391,-1.2666155480298713,0
0.06651388370974001,1.9329972920481624,0.8709883444634337,-0.10343934652478236,-0.7716714264004476,-1.2158059793536402,0.03531257318257937,1.675293985634084,0.8968204024484101,0
0.7696414954307136,0.42028797259784995,0.9853440028967339,0.3050481565202456,1.7107670004316622,-0.93130306354985,-0.092142013990956,1.675293985634084,0.8968204024484101,0
-0.5633712684569654,0.016196398478740215,0.839369493606021,1.4351418177192639,-0.6028608213563338,-0.4914121729264683,-0.0786404153698063,-0.2642665320078391,-1.2666155480298713,0
-0.7391531713872088,-0.42240816269991394,-0.08451671266814402,-1.1094197862302848,-0.7670308417623404,-0.2549283961353092,-0.05694769374636134,1.675293985634084,0.8968204024484101,0
-0.3949136114821489,-0.5868167078564116,0.647603851002486,0.8694206675853816,2.9832753619417196,2.6051839648771162,-0.09683711732215562,0.7055137268131225,0.8968204024484101,0
2.9376182982370485,-0.5929950315148905,0.8805668526057097,-1.7179795989351259,-0.6392058422196577,0.5450265612283557,0.06755407335292714,1.675293985634084,0.8968204024484101,0
-0.21913170855190547,-0.42240816269991394,1.715802988624316,1.2962670240407108,1.4320469814177739,0.7056678910393215,-0.09506134415755489,-0.2642665320078391,-1.2666155480298713,0
1.2164204987117488,0.8205904109472012,0.8836456587942985,-0.8467481616991823,-0.8384545788546571,-1.1451583986539458,1.9660318257341167,-0.2642665320078391,-1.2666155480298713,0
-0.22645595450733227,-0.314610388126662,0.907836278847497,-1.334775301704923,-0.6563816324272238,-0.6119173819223886,-0.05813590608168796,-0.2642665320078391,-1.2666155480298713,0
3.0035365118358897,0.8176021606201184,1.3337378016022894,-0.8437177947717859,0.46280773844495043,-1.1444229468742573,-0.07158962180544422,-0.2642665320078391,-1.2666155480298713,0
-0.46815607103641693,-0.4454992038597446,-1.2460574347376678,-2.1281559261949976,-0.4671148278091455,-0.603938781611173,-0.08358013349965307,-1.2340467908288006,0.8968204024484101,0
-0.1312407570867838,-0.5275891028585701,0.6465775822729567,0.11136446722467992,-0.4602568596640887,1.0389020279323884,-0.07644396720058241,-0.2642665320078391,-1.2666155480298713,0
0.2715927704616906,-0.25753763798731427,0.8667855296663122,-1.3869362565723136,-0.6528453700607627,-0.7187420632694848,-0.03714172860071591,-0.2642665320078391,-1.2666155480298713,0
0.256944278550837,1.4412222335763838,0.8506584496308465,0.5693213692224113,-0.5208193885018,-1.1351597590440592,-0.062263547451609044,0.7055137268131225,0.8968204024484101,0
2.0220875538086975,6.337146725701314,0.677512253977349,1.829871894408049,0.04190632834776563,-1.2956167328552974,-0.06826661110358292,1.675293985634084,0.8968204024484101,0
0.37413221383766593,0.9186454842517966,0.7795038177167929,-0.059928584173380504,-0.3853197661052682,-1.099972922727579,-0.07070975494769714,1.675293985634084,0.8968204024484101,0
-0.5121015467689778,0.01605684712484501,1.0774638388568925,0.47039939802311737,0.1632510394579334,-0.6532137260550652,-0.09323797004260709,0.7055137268131225,0.8968204024484101,0
1.4581206152408335,0.33556700411926593,0.5624235464515274,-1.279794299452416,4.051988490958024,-1.0814887581738557,-0.09397417622560596,-0.2642665320078391,-1.2666155480298713,0
-0.6585864658775139,-0.31453270761464647,0.5160948438041908,0.2853158753605611,-0.6401306528586831,-0.12897883172209165,-0.07898500393429944,-0.2642665320078391,-1.2666155480298713,0
0.9527476443163837,-0.4454992038597446,0.9591497153239782,0.27578373775499315,0.12516617231289487,0.4310928649895635,-0.08021110933497608,-0.2642665320078391,-1.2666155480298713,0
-0.578019760367819,-0.4454992038597446,-0.8896978358933834,0.007392284435387058,1.2901162639511758,0.3155352026951178,-0.09626419015341185,-0.2642665320078391,-1.2666155480298713,0
0.3521594759713855,-0.4454992038597446,1.2541286701544918,-2.221533452020895,0.303308993310149,-0.6441430744894205,-0.08748138404089849,-1.2340467908288006,0.8968204024484101,0
2.0513845376304047,0.43714388026037754,0.6879215510911499,-0.7977625291188092,-0.565226290961742,-1.0569554982901574,-0.002546050942412602,1.675293985634084,0.8968204024484101,0
0.05918963775431321,-0.3993660297248597,-1.108439685101696,-2.1470456150455273,2.02735033374923,-0.718600076412289,-0.09494490990158305,0.7055137268131225,0.8968204024484101,0
0.48399590316906804,0.007517334916988926,0.1858317926536582,-0.7831151928416384,0.944780758880806,-0.8575435388113251,-0.09079070823964036,0.7055137268131225,0.8968204024484101,0
0.4400504274365072,0.5658705406937267,0.2831807121404682,-1.6000202181179521,0.07171692751621661,-1.1687438143781526,-0.08389781521405829,0.7055137268131225,0.8968204024484101,0
1.8463056508784543,1.9623237529971096,-0.17893343578486906,-0.4325397071329679,-0.7345764301166657,-1.2332685891460977,0.1251137986088727,1.675293985634084,0.8968204024484101,0
-0.6732349577883675,-0.5275202528584856,-0.7626359931897158,0.007392284435387058,-0.3191948400823001,0.9761087517561028,-0.09105029483150069,-0.2642665320078391,-1.2666155480298713,1
0.791614233296994,0.3727910474101916,1.3786004060645838,1.9848772770814231,0.8230454392794737,-0.7196592947363449,-0.08866228752876754,0.7055137268131225,0.8968204024484101,0
0.33018673810510507,-0.25639972345995216,-0.3517375418618563,-0.020063494825655004,-0.6419533600469354,-0.3617086289836921,-0.03796098791297129,1.675293985634084,0.8968204024484101,0
2.073357275496685,1.2930323423161543,0.18798206999172068,2.0036137029218444,-0.7950182479167399,-1.0262844052322364,0.4158435564462937,1.675293985634084,0.8968204024484101,0
1.8756026347001615,0.719040700718154,0.9468344905696228,-0.06374225569652635,-0.032342306215537554,-1.0592979600042294,-0.06704637211362767,1.675293985634084,0.8968204024484101,0
0.24229578663998338,0.6693704389449417,0.44850771747374013,0.8717010633647239,0.22556238059580996,-0.9630253137419172,-0.08755655449223099,1.675293985634084,0.8968204024484101,0
0.7696414954307136,0.007777160642682028,0.9284593933170925,-1.9248443870468521,1.5671169996442929,-1.0515359267227953,-0.09176493983302675,0.7055137268131225,0.8968204024484101,0
1.2017720068008952,0.22751815162572803,1.056058805355275,1.6685808371012893,0.4686556555094554,-0.6590889694433547,-0.08336593961505849,1.675293985634084,0.8968204024484101,0
0.4034291976593732,1.397700756508556,1.0033281406332528,0.14586163734457952,-0.7306009809359759,-1.1549280724413897,0.012985345561126042,-0.2642665320078391,-1.2666155480298713,0
0.256944278550837,1.4412222335763838,0.6766325950663238,1.1512861558192975,-0.5208193885018,-1.1012781942000998,-0.062263547451609044,0.7055137268131225,0.8968204024484101,0
0.2862412623725442,-0.1310496841035618,0.9790886506405534,1.081868059697593,-0.10445198210054504,-0.3455658711075561,-0.0822050495383544,0.7055137268131225,0.8968204024484101,0
1.6192540262602233,0.7627912748570451,0.5564614138323554,1.1255905842884877,-0.4569476450428004,-0.968717639198788,-0.03850970752954823,1.675293985634084,0.8968204024484101,0
0.1324320973085813,-0.40786660624610355,0.3268215681152278,0.5879031093532939,0.8537491772460585,0.34313960886689054,-0.0921391729700971,0.7055137268131225,0.8968204024484101,0
-0.5853440063232459,-0.1309487821444655,0.203229491116161,0.5069690641118415,-0.13555049458364096,-0.4655363885816143,-0.09191474315984127,-1.2340467908288006,0.8968204024484101,0
-0.6219652361003799,-0.5868636692568573,0.9392107800074022,0.8746691714795035,0.48732692605536854,2.6107469925342888,-0.09521136124155229,0.7055137268131225,0.8968204024484101,0
1.318959942087724,0.3352929274233096,0.7965594266027856,-0.6401852486946772,0.414674751530082,-1.0058897335542283,-0.08192920955082804,1.675293985634084,0.8968204024484101,0
0.7183717737427259,0.015375917951952344,1.5317099265225032,-1.8164361588702016,0.16182080877311902,-1.036820298790846,-0.08285121991514724,1.675293985634084,0.8968204024484101,0
1.2896629582660168,3.944982674530374,1.1863949340055364,0.9836163084871244,-0.2934932173462685,-1.2653554613718168,-0.06124539147381132,0.7055137268131225,0.8968204024484101,0
-0.7538016632980624,-0.5929950315148905,-0.8279262323635999,0.16331236571032423,-0.5807722430297341,2.164925137136085,-0.08634701251926631,-0.2642665320078391,-1.2666155480298713,0
1.663199501992784,-0.4338407173018215,0.4706458000678789,1.2560677488818364,-0.6963055696788867,0.7675099717940588,0.058488230833544194,1.675293985634084,0.8968204024484101,0
0.637805068233031,3.1836735759246224,0.3642070718338069,-1.5162983590610046,-0.6545403233284919,-1.3201858905708665,-0.02049087873666089,1.675293985634084,0.8968204024484101,0
2.6739454438416836,0.4770356224780663,0.6931995045573024,-0.7266077198052546,1.0855379406145327,-1.0607661096759093,-0.08170218284708336,-0.2642665320078391,-1.2666155480298713,0
0.5938595925004702,1.466750079315531,1.0610435391844184,0.2182777639783171,4.623750913571822,-1.1584218338985939,-0.0957907957449068,0.7055137268131225,0.8968204024484101,0
-0.043349805621662095,-0.29804201287531695,0.5533337377042654,0.230681737513724,-0.5368715539731852,-0.19202670289582177,-0.0686144419995357,-1.2340467908288006,0.8968204024484101,0
-0.6146409901449531,-0.31430249718653175,-1.1371752095285257,-0.817306991099091,-0.581867239451781,-0.4582701045013537,-0.08184494700054218,-1.2340467908288006,0.8968204024484101,0
0.12510785135315447,-0.43313375147901706,0.18417021471061043,-1.3946309578659262,2.8073295851050064,-0.33283784269371536,-0.09554599667036132,1.675293985634084,0.8968204024484101,0
-0.7464774173426356,-0.5929950315148905,1.1670424379629782,0.34115524531630653,-0.5054910172835024,2.3180578952741095,-0.08883088583394405,1.675293985634084,0.8968204024484101,0
0.4254019355256536,-0.12681695507415713,1.1692415852405418,0.5985220750505295,0.5472835627537487,-0.4528775434102482,-0.08895753948150183,1.675293985634084,0.8968204024484101,0
-0.48280456294727053,-0.43283800885483215,-1.7294788762856201,-1.1040185906912867,-0.7568401837842261,-0.21388752997166732,-0.037666675363004595,-1.2340467908288006,0.8968204024484101,0
3.450315515116925,1.8961598063256282,0.2059662077282397,1.5868354875108432,0.8190912986931889,-1.1318077789492729,-0.07505342800413553,1.675293985634084,0.8968204024484101,0
-0.47548031699184373,-0.5275928119280627,0.422704389416995,-0.07083002427134855,1.838047086662129,0.9302538088343868,-0.09639136820325028,-1.2340467908288006,0.8968204024484101,0
-0.18251047877477145,-0.40785855826512896,1.198221459364878,-2.2194936438570516,-0.34224885935886484,-0.7288719585364838,-0.08244792743653293,0.7055137268131225,0.8968204024484101,0
0.9600718902718105,-0.0755932739218437,1.070279957750185,1.8341148126329885,2.7935503256444836,-0.2897931969765019,-0.09358157715572234,0.7055137268131225,0.8968204024484101,0
0.10313511348687406,-0.2800781877054233,0.07538572938047099,0.2441755673765329,-0.6370783872483581,-0.23542654873494215,-0.048522856711008394,-1.2340467908288006,0.8968204024484101,0
2.65929695193083,1.1876404687114808,0.6383674324367193,-1.2388442332363787,-0.1936771826527546,-1.2194671129248835,-0.04909583045138538,1.675293985634084,0.8968204024484101,0
0.2789170164171174,-0.5871277957217906,1.1802373216283588,-1.1488238752533901,-0.2277580514886693,0.9419601698430204,-0.07907053638750838,1.675293985634084,0.8968204024484101,0
-0.29237416810617356,-0.05970296492525808,0.7904018142256078,-0.004726646412564127,0.24486383362084857,-0.6587761891402096,-0.09191689283244084,0.7055137268131225,0.8968204024484101,0
1.0040173660043714,1.6943792368209176,1.0220941974017943,-2.1285265622511877,0.11414444965030712,-1.3034134120036538,-0.07954794539362123,0.7055137268131225,0.8968204024484101,0
0.5718868546341898,-0.4454992038597446,1.0639757355545034,0.439754737978077,-0.5338314467394035,0.5016916312151701,-0.05222809268045233,0.7055137268131225,0.8968204024484101,0
0.7696414954307136,0.19561242411013383,1.0894858439742394,1.5464066320876837,0.07466189043581657,-0.6504199755385675,-0.08090159738711931,1.675293985634084,0.8968204024484101,0
0.47667165721364124,-0.42240816269991394,0.32975376448531274,2.230984589269309,-0.8331867569519922,1.0789027688638197,0.8185387517037994,-0.2642665320078391,-1.2666155480298713,0
0.6158323303667506,-0.27224829747219526,1.3851978478972746,1.2838662101550427,0.5172612697260989,0.027125740754136457,-0.08755994778863158,-0.2642665320078391,-1.2666155480298713,0
3.259885120275828,0.0395174114901744,0.8445985771326723,1.3178565450313269,0.25989443566555526,-0.5376701676820267,-0.06469395289112008,-1.2340467908288006,0.8968204024484101,0
0.18370181899656893,-0.13092314312207218,-0.2283898145602962,-2.1874337107013755,-0.6830409208290272,-1.02700493061082,-0.030458982542742503,-1.2340467908288006,0.8968204024484101,0
0.33751098406053187,-0.4078625663505155,-0.4614994259820245,-1.3946309578659262,-0.3283393752233759,-0.41389656117567514,-0.07435423499458706,-0.2642665320078391,-1.2666155480298713,0
-0.3656166276604416,-0.5866644642321257,-0.4439062477615167,0.08350173593323595,-0.7970158271255047,1.9523463433682355,0.02963127838593909,-1.2340467908288006,0.8968204024484101,0
-0.03602555966623529,-0.433236387094094,-0.6774556886387573,-1.2428542858469436,-0.06948209582119128,-0.26974098144108827,-0.086461924151898,0.7055137268131225,0.8968204024484101,0
1.055287087692359,0.885153350178166,0.7449527704892959,0.6584990263368522,0.7901539469637671,-1.0376620622449544,-0.08709401551888596,1.675293985634084,0.8968204024484101,0
1.5899570424385159,0.48355591852654173,0.4227532593564967,-0.6421091725619567,1.8046563090886762,-1.0538039398848686,-0.08973199388751378,1.675293985634084,0.8968204024484101,0
-0.6805592037437943,-0.42240816269991394,-0.5158916686470942,2.2656946443613846,-0.3578698442860115,1.092762573850371,-0.09059133345875003,-1.2340467908288006,0.8968204024484101,0
2.168572472917234,1.2714062722702082,0.952698883309792,1.0483222641135643,-0.6893460498482944,-1.0825799122919137,0.07872009609768595,-0.2642665320078391,-1.2666155480298713,0
1.4288236314191263,0.956955973164089,1.0220941974017943,0.9764180807286253,-0.6732597955239855,-1.0291920343532674,0.026387917710009184,-0.2642665320078391,-1.2666155480298713,0
1.1578265310683344,1.481875034864495,1.047702045700534,2.1186874893343677,-0.4797419746571631,-1.051448163339983,-0.04546940240759274,-0.2642665320078391,-1.2666155480298713,0
-0.6512622199220871,-0.3997156874595338,0.8791007544206675,0.7283040024283223,0.38525910518445244,0.3537818368724984,-0.09514306853830602,1.675293985634084,0.8968204024484101,0
1.743766207502479,0.19542235815628756,-0.288988539542045,-0.8333544578798096,0.1498959516946299,-0.9732339724303475,-0.07391168024232242,-0.2642665320078391,-1.2666155480298713,0
0.8795051847621157,0.6197894684072853,1.2658574556348303,1.6189115545922876,4.172713948227569,-0.8773333833782149,-0.09506435732056573,0.7055137268131225,0.8968204024484101,0
1.1358537932020538,5.443129919946922,-0.1269358201553682,-0.42518596804216796,-0.5165794764398408,-1.3268721743574283,-0.04014437488843696,1.675293985634084,0.8968204024484101,0
-0.3582923817050148,-0.07555952329807285,0.5152151848931649,-0.26970347825825414,-0.17539000197869203,-0.691720887999611,-0.08865064328512608,-0.2642665320078391,-1.2666155480298713,0
1.355581171864858,0.17974123304463796,0.9185387955983056,1.2231485866898333,2.5104010231428395,-0.6821134300579396,-0.09216518170863613,0.7055137268131225,0.8968204024484101,0
3.2012911526324137,-0.2722567271755876,-0.5347065953551371,-0.3612342059528531,1.304403072360179,-0.4191000435627688,-0.08132117155447827,-1.2340467908288006,0.8968204024484101,0
1.5606600586168087,0.040119514983798295,0.8879950834099245,0.8297303588624404,-0.536070375789723,-0.6177597946343975,-0.024904535392278902,1.675293985634084,0.8968204024484101,0
1.2896629582660168,-0.10950352128373468,0.9849530433807226,-1.0947928362646286,0.1334625962231535,-0.8197165050134423,-0.07744147095924835,-0.2642665320078391,-1.2666155480298713,0
-0.6805592037437943,-0.42240816269991394,0.6281047451414237,1.810876245875053,-0.5316551836501642,0.9111525392193601,-0.08625871344632602,-1.2340467908288006,0.8968204024484101,0
2.3736513596691844,0.7890129329006847,0.10324159489627514,-0.8197348476746014,-0.7118627423198046,-1.1376574473013468,0.12081410732591909,0.7055137268131225,0.8968204024484101,0
-0.18983472473019825,-0.10891194696680091,0.6588928070273121,-2.1229050197100707,3.1399593380064927,-1.0270204765457214,-0.09646365220200868,1.675293985634084,0.8968204024484101,0
2.2198421946052216,4.424381815065138,0.6493631688245372,1.955206503362438,-0.4937436426049614,-1.253942544836309,-0.01784628044202346,1.675293985634084,0.8968204024484101,0
2.578730246421135,1.4010188468147902,0.3262351288412109,-0.7514935782392449,-0.40102641680687967,-1.2085316550851821,-0.027728889088596793,0.7055137268131225,0.8968204024484101,0
-0.6439379739666603,-0.4454992038597446,-0.03530468359022357,0.9556539453831709,-0.769684246376465,0.7238153451036967,-0.04520618770373466,-1.2340467908288006,0.8968204024484101,0
-0.3436438897941612,-0.31467709411916667,0.24589294830089187,0.40581863994653844,-0.5876088055496388,-0.09260397475783042,-0.07261726049474443,-1.2340467908288006,0.8968204024484101,0
0.6671020520547383,0.08097917801213726,1.0805426450454814,0.6308087873524343,-0.8169267571416223,-0.6874157761352315,0.3930342051914008,-0.2642665320078391,-1.2666155480298713,0
-0.5487227765461118,-0.5929950315148905,0.5439507093199943,-0.5527714617616128,-0.796538898176996,1.5483365404952876,-0.0017737637864728682,-1.2340467908288006,0.8968204024484101,0
1.4214993854636995,0.6644716679169372,0.5061253761459029,-0.7010441193591448,3.222845932469792,-1.103688012701721,-0.0931327058885909,-0.2642665320078391,-1.2666155480298713,0
1.5606600586168087,0.040119514983798295,0.9607135533880231,-1.925337092428254,-0.536070375789723,-1.0660460321482381,-0.024904535392278902,1.675293985634084,0.8968204024484101,0
-0.4022378574375757,-0.5868957403019901,0.700920954998525,-1.3984190522244144,0.22201479331133667,0.7320403154242683,-0.09265132243219022,-1.2340467908288006,0.8968204024484101,0
-0.6659107118329407,-0.3145690666749388,-0.47528074892142236,0.32169052306794693,0.1055643007546593,-0.11802315462278283,-0.09429472580467632,1.675293985634084,0.8968204024484101,0
0.864856692851262,2.2116393881210534,-0.025775045387448597,-1.1382211591833817,-0.728964081137104,-1.2776970876639728,0.044435493877410054,0.7055137268131225,0.8968204024484101,0
0.5425898708124826,0.32391495912714263,1.0003470743236669,-0.49172108375516327,4.29654132185617,-0.9839624848896331,-0.09570453274451639,-0.2642665320078391,-1.2666155480298713,0
0.4546989193473608,0.05787962762341055,1.1595653372192622,0.526801071359299,0.7365673817577988,-0.6833509032627535,-0.08993766699938799,1.675293985634084,0.8968204024484101,0
-0.47548031699184373,-0.5275928119280627,-0.20771783015119957,-1.777036795037574,1.838047086662129,-0.08760798591710242,-0.09639136820325028,-1.2340467908288006,0.8968204024484101,0
-0.6585864658775139,-0.5869130291464947,0.7667976334464263,1.3400521245519275,0.492465271654109,2.9968894283127105,-0.0954566176939506,1.675293985634084,0.8968204024484101,0
-0.6512622199220871,-0.5869013611645916,0.808434821901628,1.3400521245519275,-0.07764489244329414,2.996555458123281,-0.09313712992163359,-0.2642665320078391,-1.2666155480298713,0
1.399526647597419,5.476493413565766,0.9978547074090949,-0.8482156504500531,-0.4533013720825316,-1.335906535927212,-0.04380435425312317,-0.2642665320078391,-1.2666155480298713,0
-0.45350757912556333,-0.20167275300838447,0.4968400876406353,-0.4621834009967341,-0.8299060731705094,-0.5713645289466068,0.219484135659445,0.7055137268131225,0.8968204024484101,0
-0.2337802004627591,-0.40791896583774057,0.5353495999677464,-0.20664960520534661,3.1749761687430293,0.03996886454479341,-0.09657427851980085,-0.2642665320078391,-1.2666155480298713,0
0.08116237562059363,-0.07541224206521795,0.30922838989472,0.3281021323123457,0.6441097758525853,-0.5777101575011083,-0.09154080983872692,0.7055137268131225,0.8968204024484101,0
0.8502082009404084,0.5452805607202033,0.6077259803693355,1.7143301598696714,1.5934291266552898,-0.8376300936710294,-0.09155620688837673,0.7055137268131225,0.8968204024484101,0
2.505487786866867,1.1847644129650197,1.1443179160948218,1.6110398043539143,-0.7170894149570233,-1.0311782529194704,0.13812855719932585,-0.2642665320078391,-1.2666155480298713,0
0.7476687575644331,0.017336921442623776,1.1810192406603812,0.7783223719537511,1.3630354395378863,-0.6028654280206468,-0.09122964877341418,0.7055137268131225,0.8968204024484101,0
-0.02870131371080848,-0.5929950315148905,0.6176954480276228,0.7528277838573137,0.2684937542409226,2.6725311888697556,-0.09004414965271876,0.7055137268131225,0.8968204024484101,0
-0.32899539788330756,-0.2560746868212239,-1.161854528976738,-1.6613530162454384,-0.7409169369276195,-0.7927508744586096,-0.0344777127848231,-0.2642665320078391,-1.2666155480298713,0
0.7623172494752867,0.08120204028370985,1.0581113428143343,1.666504707249582,-0.11622104275320383,-0.5275128913186836,-0.07640202267941511,1.675293985634084,0.8968204024484101,0
-0.6732349577883675,-0.42240816269991394,0.550108321697172,-0.6281477716743472,-0.750417636597347,-0.06275537164613623,-0.058261754002520996,2.6450742444550457,-0.18489757279073057,0
-0.5340742846352582,-0.4078991798924197,0.9978547074090949,-1.2013794778008884,0.04843112137830846,-0.3399883542819367,-0.09277518945378696,-0.2642665320078391,-1.2666155480298713,0
-0.06532254348794252,0.21846299605187222,1.3849046282602662,0.6460267975107071,0.16429174927584486,-0.7875348886805336,-0.08948387499597558,1.675293985634084,0.8968204024484101,0
1.9781420780761367,1.1018145410742686,0.5948243163409626,1.2198872682215929,-0.14266181562659888,-1.041548132806243,-0.060892484408786016,0.7055137268131225,0.8968204024484101,0
0.6671020520547383,0.19224445540797774,1.1831695179984438,1.5257015730504981,0.9409546861107645,-0.6505335809106998,-0.08990234530984514,-0.2642665320078391,-1.2666155480298713,0
-0.6439379739666603,-0.39976092156603915,-0.09409522081042071,-1.0750124947183677,-0.31541590435291667,-0.31819584929621203,-0.0906345042345118,0.7055137268131225,0.8968204024484101,0
0.46202316530278764,-0.25618420934492137,0.93877095055189,1.0964871876732087,4.561819219690065,-0.0693450470153339,-0.09596759798908491,0.7055137268131225,0.8968204024484101,0
-0.7464774173426356,-0.5867296369729191,0.2922216509482291,1.0443864661286857,-0.7037498538114254,2.747433679895915,-0.07558069266298142,0.7055137268131225,0.8968204024484101,0
0.4400504274365072,-0.003320623398844197,0.12855622355800558,0.7928994074526494,1.3587110785755705,-0.5780214064408236,-0.09240296735821359,-0.2642665320078391,-1.2666155480298713,0
0.33018673810510507,-0.25639972345995216,0.0006147219433127514,-1.5531261993871017,-0.6419533600469354,-0.7639471822261318,-0.03796098791297129,1.675293985634084,0.8968204024484101,0
-0.5560470225015386,-0.42240816269991394,0.5750319908428919,-0.3863243960214808,-0.6051009437712428,0.03380525952680185,-0.07820082184337146,-1.2340467908288006,0.8968204024484101,0
1.2969872042214436,0.12823660419284838,0.18285072634407282,-1.04539157547279,0.3594539202158046,-0.9712448813391401,-0.08132730696346953,1.675293985634084,0.8968204024484101,0
-0.6439379739666603,-0.39976092156603915,-0.26846316495145295,-0.05257474223683862,-0.31541590435291667,0.0629315727472889,-0.0906345042345118,0.7055137268131225,0.8968204024484101,0
0.256944278550837,1.2719081418189666,1.0126622990780223,0.7382029850817586,-0.5255930304534883,-1.1022329904270245,-0.06172754796256311,-0.2642665320078391,-1.2666155480298713,0
2.175896718872661,2.929086354211322,0.8858448060718621,-1.8412148091886917,-0.5294251777431966,-1.3259074547680134,-0.009993845352964931,-0.2642665320078391,-1.2666155480298713,0
